Time (fs)	Ex (arb. u.)	Ey (arb. u.)
1.60573009861	0.0669241485813	0.128231921033
1.61159042744	0.0832375988155	0.11363513428
1.61745075626	0.0880034868335	0.0975607423005
1.62331108509	0.079588916917	0.0811727201413
1.62917141392	0.0573849467106	0.065576637174
1.63503174275	0.021945316974	0.0517221656947
1.64089207157	-0.0249601184048	0.0403141572381
1.6467524004	-0.0803882498803	0.0317410954061
1.65261272923	-0.140365422565	0.0260287859801
1.65847305805	-0.200125330681	0.0228253607406
1.66433338688	-0.254429075706	0.0214211673714
1.67019371571	-0.297946643212	0.0208040925932
1.67605404453	-0.325672681941	0.019747583882
1.68191437336	-0.333345086361	0.0169254033957
1.68777470219	-0.317832972192	0.0110442848503
1.69363503102	-0.277461467724	0.000983468387369
1.69949535984	-0.212244357036	-0.0140711940109
1.70535568867	-0.124001788793	-0.0345110729895
1.7112160175	-0.0163485539401	-0.0602181035407
1.71707634632	0.105451814905	-0.0905171553983
1.72293667515	0.234761455226	-0.124173956366
1.72879700398	0.363955218327	-0.159441392041
1.73465733281	0.484895316364	-0.194152921791
1.74051766163	0.589461232933	-0.225857747962
1.74637799046	0.670097705641	-0.251988624359
1.75223831929	0.720341607436	-0.27005013392
1.75809864811	0.735289607705	-0.277813185693
1.76395897694	0.711972492839	-0.273500570996
1.76981930577	0.649608632146	-0.255948765293
1.77567963459	0.549717740299	-0.22473273994
1.78153996342	0.416086104055	-0.180243221355
1.78740029225	0.254585006599	-0.123709374226
1.79326062108	0.0728543717372	-0.0571639880443
1.7991209499	-0.120127116523	0.0166474324303
1.80498127873	-0.314556654681	0.0944080879376
1.81084160756	-0.500372680541	0.17241251964
1.81670193638	-0.667834184875	0.246778206162
1.82256226521	-0.808077126231	0.313671886337
1.82842259404	-0.913613570029	0.369535483531
1.83428292286	-0.97874389903	0.411296748679
1.84014325169	-0.999858982675	0.436551050348
1.84600358052	-0.97561699629	0.44370298027
1.85186390935	-0.906988037812	0.43205940594
1.85772423817	-0.797168181262	0.401869037103
1.863584567	-0.651372553003	0.354307208203
1.86944489583	-0.476523918262	0.291408143196
1.87530522465	-0.280858730158	0.215950214375
1.88116555348	-0.0734763591222	0.131302425171
1.88702588231	0.1361408382	0.041242383018
1.89288621114	0.338608826341	-0.0502427119589
1.89874653996	0.525098351595	-0.139160085803
1.90460686879	0.687743349452	-0.221708771041
1.91046719762	0.819982258927	-0.294459735047
1.91632752644	0.916818167307	-0.354509757307
1.92218785527	0.974989098464	-0.399602102685
1.9280481841	0.993045212099	-0.428209351397
1.93390851292	0.97133487024	-0.439576160222
1.93976884175	0.911906171629	-0.433722085989
1.94562917058	0.818334437836	-0.411406763284
1.95148949941	0.695489109573	-0.374061581612
1.95734982823	0.549255501054	-0.323693471907
1.96321015706	0.386227853966	-0.262767439757
1.96907048589	0.21339017916	-0.194075056575
1.97493081471	0.0378005706611	-0.120596252737
1.98079114354	-0.133706843641	-0.0453614860272
1.98665147237	-0.294790229601	0.0286792583999
1.99251180119	-0.439829036967	0.0987750734447
1.99837213002	-0.564106725455	0.162475868602
2.00423245885	-0.66394304788	0.217713977893
2.01009278768	-0.736774373512	0.262863622708
2.0159531165	-0.78118298861	0.296777435142
2.02181344533	-0.796878460862	0.318800378808
2.02767377416	-0.784635931607	0.328762399472
2.03353410298	-0.746197564072	0.32695196327
2.03939443181	-0.684144312922	0.314073275117
2.04525476064	-0.601745699453	0.291190406036
2.05111508947	-0.502795405938	0.259661798947
2.05697541829	-0.39144028567	0.221068680324
2.06283574712	-0.272009875723	0.177140800276
2.06869607595	-0.14885275721	0.129682681077
2.07455640477	-0.026185194531	0.080503202407
2.0804167336	0.0920435390081	0.0313509202072
2.08627706243	0.202265820408	-0.0161429657536
2.09213739125	0.301388074845	-0.060512585169
2.09799772008	0.386859709155	-0.100495403764
2.10385804891	0.456718345676	-0.135059835387
2.10971837774	0.509611985709	-0.163422471402
2.11557870656	0.544799472824	-0.185055325319
2.12143903539	0.562131231157	-0.199683814467
2.12729936422	0.562012717149	-0.207276457071
2.13315969304	0.545353345871	-0.208027450947
2.13902002187	0.513503841668	-0.202333420935
2.1448803507	0.468185028672	-0.190765680324
2.15074067953	0.411411034129	-0.174039353312
2.15660100835	0.345409743412	-0.152980658476
2.16246133718	0.272543137492	-0.128493565937
2.16832166601	0.195229879038	-0.101526922102
2.17418199483	0.11587220863	-0.0730429943768
2.18004232366	0.0367888825593	-0.0439882323994
2.18590265249	-0.039844458538	-0.0152668798075
2.19176298131	-0.112046444343	0.0122820917106
2.19762331014	-0.178071941877	0.0379044103906
2.20348363897	-0.236444442517	0.0609461235392
2.2093439678	-0.285978772105	0.0808653666445
2.21520429662	-0.325794294245	0.0972403527904
2.22106462545	-0.355319011415	0.109773744299
2.22692495428	-0.374285167829	0.118293639367
2.2327852831	-0.382717121208	0.122751456769
2.23864561193	-0.380912378001	0.123217032633
2.24450594076	-0.369416780108	0.119871256895
2.25036626958	-0.348994893585	0.112996576013
2.25622659841	-0.320596684596	0.102965676137
2.26208692724	-0.285321578582	0.0902286409003
2.26794725607	-0.244380988185	0.075298854115
2.27380758489	-0.199060366512	0.0587378938886
2.27966791372	-0.150681796019	0.0411396446763
2.28552824255	-0.100568060642	0.0231138410372
2.29138857137	-0.0500090697657	0.00526925418949
2.2972489002	-0.000231407275926	-0.0118032579538
2.30310922903	0.0476283325345	-0.0275475935535
2.30896955786	0.0925458874043	-0.0414588622037
2.31482988668	0.133626954217	-0.0530991241124
2.32069021551	0.170119860391	-0.0621120267187
2.32655054434	0.201423201848	-0.0682358904139
2.33241087316	0.227088538558	-0.0713147351836
2.33827120199	0.246818409409	-0.0713066902266
2.34413153082	0.260460095948	-0.0682891981361
2.34999185964	0.267995723789	-0.0624604239265
2.35585218847	0.269529434085	-0.0541363168707
2.3617125173	0.265272477389	-0.0437428586007
2.36757284613	0.25552716911	-0.0318031710516
2.37343317495	0.240670689748	-0.0189193562667
2.37929350378	0.22113970424	-0.00574919631672
2.38515383261	0.197416704728	0.00702185010387
2.39101416143	0.170018843867	0.0187125690917
2.39687449026	0.139489820046	0.0286806744078
2.40273481909	0.106395105535	0.0363587256729
2.40859514792	0.0713204844026	0.0412894174823
2.41445547674	0.0348735069091	0.0431581018715
2.42031580557	-0.00231290407165	0.0418202342989
2.4261761344	-0.0395758104056	0.0373213969621
2.43203646322	-0.076217992035	0.0299076836218
2.43789679205	-0.111505673268	0.020024549968
2.44375712088	-0.144669936838	0.00830275378494
2.4496174497	-0.174913441431	-0.00446927490991
2.45547777853	-0.201423801266	-0.0173864050254
2.46133810736	-0.223394543008	-0.0294798700329
2.46719843619	-0.240053933839	-0.0397800966929
2.47305876501	-0.250701201685	-0.0473858954071
2.47891909384	-0.254748791094	-0.0515356496353
2.48477942267	-0.25176838216	-0.0516753911485
2.49063975149	-0.241537527976	-0.0475182074562
2.49650008032	-0.224083032525	-0.0390893856843
2.50236040915	-0.19971669415	-0.0267521192985
2.50822073797	-0.169058872462	-0.011209523546
2.5140810668	-0.133045575341	0.0065198857829
2.51994139563	-0.0929154561552	0.0251542530518
2.52580172446	-0.050174270306	0.043226813719
2.53166205328	-0.00653592929379	0.0591871759261
2.53752238211	0.036158776051	0.0715195936877
2.54338271094	0.0760425688876	0.0788702585827
2.54924303976	0.111335808714	0.0801739699838
2.55510336859	0.140466960692	0.0747695321816
2.56096369742	0.162190436564	0.0624930419076
2.56682402625	0.175691853516	0.0437389852273
2.57268435507	0.180670575184	0.019480795377
2.5785446839	0.177390137725	-0.00875481980981
2.58440501273	0.166688870892	-0.0389620378259
2.59026534155	0.149945654821	-0.0687768512476
2.59612567038	0.128999164335	-0.0956388485852
2.60198599921	0.106022904774	-0.116983865147
2.60784632803	0.0833625159885	-0.130453986026
2.61370665686	0.063345835709	-0.134108743059
2.61956698569	0.0480796675999	-0.126619921167
2.62542731452	0.0392497052217	-0.107432404223
2.63128764334	0.0379412896056	-0.0768750547437
2.63714797217	0.044498389896	-0.0362087046109
2.643008301	0.0584362868714	0.0123972404568
2.64886862982	0.0784199521509	0.0659626252831
2.65472895865	0.102315253998	0.120865786308
2.66058928748	0.127314236312	0.173075051137
2.66644961631	0.15012928824	0.218427644794
2.67230994513	0.167244610673	0.252936437648
2.67817027396	0.175207589753	0.273101697694
2.68403060279	0.17093807943	0.27620352536
2.68989093161	0.152030666189	0.260551148773
2.69575126044	0.117024095259	0.225667764331
2.70161158927	0.0656133592244	0.172393964559
2.70747191809	-0.0012165336587	0.102898676579
2.71333224692	-0.0811506086346	0.0205934724181
2.71919257575	-0.170606249622	-0.0700464608221
2.72505290458	-0.264898237279	-0.163744104193
2.7309132334	-0.358498606364	-0.254747995936
2.73677356223	-0.445375504867	-0.337202803756
2.74263389106	-0.519388410461	-0.405537105583
2.74849421988	-0.574711930875	-0.454840862915
2.75435454871	-0.606257439667	-0.481205656295
2.76021487754	-0.610061246837	-0.482003400408
2.76607520636	-0.583609934027	-0.4560837322
2.77193553519	-0.526077742528	-0.403876188551
2.77779586402	-0.438457137804	-0.327390170691
2.78365619285	-0.323571373167	-0.230112976731
2.78951652167	-0.185966409322	-0.116813302523
2.7953768505	-0.0316882306072	0.00673597123635
2.80123717933	0.132040249406	0.134096631097
2.80709750815	0.297221501592	0.258542801482
2.81295783698	0.455538387028	0.373452594505
2.81881816581	0.598832014824	0.472688681909
2.82467849464	0.719571509169	0.55094424828
2.83053882346	0.811285856791	0.604033841263
2.83639915229	0.8689311716	0.629112934509
2.84225948112	0.889171616023	0.624815192438
2.84811980994	0.870558428377	0.591302063157
2.85398013877	0.81359851793	0.530225011744
2.8598404676	0.720711369512	0.444606051803
2.86570079642	0.59608002641	0.338646902564
2.87156112525	0.445408225072	0.217480828894
2.87742145408	0.27560095301	0.086883835612
2.88328178291	0.0943895136755	-0.0470367007649
2.88914211173	-0.0900755518628	-0.178157667366
2.89500244056	-0.269639658035	-0.300642726515
2.90086276939	-0.436544292728	-0.409216184911
2.90672309821	-0.583791058612	-0.49939534365
2.91258342704	-0.705451932341	-0.567671634234
2.91844375587	-0.796912145714	-0.611634326857
2.92430408469	-0.855036695823	-0.630034141762
2.93016441352	-0.878256265458	-0.62278748707
2.93602474235	-0.866572978159	-0.590925103968
2.94188507118	-0.821490659521	-0.536491479382
2.9477454	-0.74587791364	-0.462403388757
2.95360572883	-0.643775196303	-0.372277303943
2.95946605766	-0.520159082268	-0.27023613326
2.96532638648	-0.380678052062	-0.160705880439
2.97118671531	-0.231374389467	-0.0482123759985
2.97704704414	-0.0784062578181	0.0628126677504
2.98290737297	0.0722171775394	0.16820829886
2.98876770179	0.214876454401	0.264237219867
2.99462803062	0.344549350065	0.347710176323
3.00048835945	0.456978615946	0.416078820481
3.00634868827	0.548795725701	0.467495727201
3.0122090171	0.61759885061	0.500841815163
3.01806934593	0.661985509727	0.51572281998
3.02392967475	0.681542320199	0.512437632318
3.02979000358	0.676795928631	0.491922226235
3.03565033241	0.649130496119	0.45567354971
3.04151066124	0.600678019476	0.405658134094
3.04737099006	0.534188302246	0.344210317636
3.05323131889	0.452885562135	0.273924895282
3.05909164772	0.360318511724	0.197548734658
3.06495197654	0.260210322736	0.117875472462
3.07081230537	0.156314233868	0.0376468643349
3.0766726342	0.0522797448284	-0.0405362578003
3.08253296303	-0.048466587999	-0.114291128507
3.08839329185	-0.142822721678	-0.181516670991
3.09425362068	-0.228093018804	-0.240442631912
3.10011394951	-0.302049369836	-0.289663875066
3.10597427833	-0.362971334706	-0.328160033958
3.11183460716	-0.409665875831	-0.355301204681
3.11769493599	-0.441467922335	-0.370840761183
3.12355526481	-0.458223547214	-0.374896690833
3.12941559364	-0.460257952022	-0.367923079203
3.13527592247	-0.448330739373	-0.350673522151
3.1411362513	-0.423581118545	-0.324158316573
3.14699658012	-0.387465743539	-0.289597286302
3.15285690895	-0.341691838161	-0.248370045612
3.15871723778	-0.288148132965	-0.201965399506
3.1645775666	-0.228835939416	-0.151931437381
3.17043789543	-0.165802433065	-0.0998277044255
3.17629822426	-0.101077925847	-0.0471806424415
3.18215855308	-0.0366185934616	0.0045567131349
3.18801888191	0.0257441985561	0.0540400029604
3.19387921074	0.0843471438734	0.100063211531
3.19973953957	0.137730295267	0.141582365796
3.20559986839	0.184664169196	0.177733088088
3.21146019722	0.224168657321	0.207842003116
3.21732052605	0.255523962709	0.231432158347
3.22318085487	0.278273959604	0.248222758416
3.2290411837	0.292222522557	0.258123636295
3.23490151253	0.297423484671	0.261224986738
3.24076184136	0.294164967469	0.257782971088
3.24662217018	0.282948878873	0.248201867493
3.25248249901	0.264466403373	0.233013487721
3.25834282784	0.239570312964	0.212854611567
3.26420315666	0.209244912105	0.18844320305
3.27006348549	0.174574399265	0.1605541693
3.27592381432	0.13671038589	0.129995403359
3.28178414314	0.0968392661127	0.0975848156829
3.28764447197	0.0561500816445	0.0641290056558
3.2935048008	0.015803480441	0.0304041533877
3.29936512963	-0.0230976724698	-0.00286037666154
3.30522545845	-0.0595355066449	-0.0349953349619
3.31108578728	-0.0926016815324	-0.0654015267636
3.31694611611	-0.121518768756	-0.0935562680762
3.32280644493	-0.145658026312	-0.119016383372
3.32866677376	-0.164553135436	-0.141417928685
3.33452710259	-0.177909506316	-0.160472984389
3.34038743142	-0.185608809126	-0.175964018052
3.34624776024	-0.187708456965	-0.187736460899
3.35210808907	-0.184435861266	-0.195690261829
3.3579684179	-0.176177400856	-0.199771269906
3.36382874672	-0.163462194621	-0.199963338796
3.36968907555	-0.146940944005	-0.196282034218
3.37554940438	-0.127360312629	-0.188770749166
3.3814097332	-0.105533530444	-0.177499885162
3.38727006203	-0.0823081401026	-0.162569539058
3.39313039086	-0.0585320310913	-0.144115846987
3.39899071969	-0.0350191165203	-0.122320789757
3.40485104851	-0.01251617908	-0.0974248739926
3.41071137734	0.00832747450724	-0.0697416949795
3.41657170617	0.0269858786835	-0.0396729915716
3.42243203499	0.0430761892231	-0.00772245753189
3.42829236382	0.0563709556233	0.025493682467
3.43415269265	0.0668017675778	0.0592414494743
3.44001302147	0.0744535832728	0.0926713143444
3.4458733503	0.0795495818285	0.124829663891
3.45173367913	0.0824270009495	0.154680908326
3.45759400796	0.0835050873817	0.181140937661
3.46345433678	0.0832469553368	0.203121766414
3.46931466561	0.082117762123	0.219586182688
3.47517499444	0.0805421123167	0.229610104475
3.48103532326	0.0788639342206	0.232449229356
3.48689565209	0.0773121836152	0.227605546882
3.49275598092	0.0759755804505	0.214888479512
3.49861630975	0.0747891522032	0.194464941714
